"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20101",2036214,55,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",34,"D","01","D",35000,"D"
"20101",2036315,38,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",721,"D","01","D",12000,"D"
"20101",2036354,40,0,"5","01","D","100","D","1","D",0.0475,"D",1248,"F",726,"F","01","D",105132,"F"
"20101",2036384,60,0,"5","01","D","100","D","1","D",0.0475,"D",321,"D",579,"D","01","D",27039,"D"
"20101",2036704,35,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",769,"D","01","D",11000,"D"
"20101",2036744,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2037174,34,0,"5","01","D","100","D","1","D",0.0475,"D",202,"F",948,"F","01","D",17000,"F"
"20101",2037184,29,0,"5","01","D","100","D","2","D",0.0475,"D",1104,"F",-354,"F","01","D",93000,"F"
"20101",2037504,47,0,"5","01","D","100","D","1","D",0.0475,"D",665,"D",-65,"D","01","D",56000,"D"
"20101",2037564,71,0,"5","01","D","100","D","1","D",0.0475,"D",746,"D",154,"D","01","D",62843,"D"
"20101",2037574,49,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",1286,"D","01","D",18000,"D"
"20101",2037664,22,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20101",2037674,44,0,"5","01","D","100","D","1","D",0.0475,"D",1413,"F",-513,"F","01","D",119000,"F"
"20101",2037764,38,0,"5","01","D","100","D","1","D",0.0475,"D",600,"D",-100,"D","01","D",50500,"D"
"20101",2037784,50,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2037954,40,0,"5","01","D","100","D","1","D",0.0475,"D",297,"F",3503,"F","01","D",25000,"F"
"20101",2038014,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2038044,38,0,"5","01","D","100","D","2","D",0.0475,"D",4988,"F",-1690,"F","01","D",420000,"F"
"20101",2038324,47,0,"5","01","D","100","D","1","D",0.0475,"D",1627,"D",-427,"D","01","D",137000,"D"
"20101",2039124,53,0,"5","01","D","100","D","2","D",0.0475,"D",401,"F",1099,"F","01","D",33800,"F"
"20101",2039444,25,0,"5","01","D","100","D","2","D",0.0475,"D",113,"F",1137,"F","01","D",9500,"F"
"20101",2039764,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",16000,"D"
"20101",2039764,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",16000,"D"
"20101",2040284,35,0,"5","01","D","100","D","1","D",0.0475,"D",214,"F",86,"F","01","D",18018,"F"
"20101",2040445,49,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",165,"D","01","D",24000,"D"
"20101",2040704,41,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",2367,"D","01","D",47000,"D"
"20101",2041204,49,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20101",2041224,59,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",105,"D","01","D",48000,"D"
"20101",2041284,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2041324,38,0,"5","01","D","100","D","1","D",0.0475,"D",665,"D",135,"D","01","D",56000,"D"
"20101",2156315,71,0,"5","01","D","100","D","1","D",0.0475,"D",618,"D",32296,"T","01","D",52000,"D"
"20101",2156955,63,0,"1","01","D","100","D","1","D",0.0475,"D",12,"D",988,"D","01","D",1000,"D"
"20101",2159995,51,0,"5","01","D","100","D","1","D",0.0475,"D",3563,"D",-1043,"D","01","D",300000,"D"
"20101",2160375,30,0,"5","01","D","100","D","1","D",0.0475,"D",1045,"F",4955,"F","01","D",88000,"F"
"20101",2161414,49,0,"5","01","D","100","D","1","D",0.0475,"D",143,"F",157,"F","01","D",12000,"F"
"20101",2163894,35,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",1744,"F","01","D",30000,"F"
"20101",2163984,33,0,"5","01","D","100","D",,"C",0.0475,"D",439,"F",1061,"F","01","D",37000,"F"
"20101",2164054,28,0,"5","01","D","100","D",,"C",0.0475,"D",166,"F",134,"F","01","D",14000,"F"
"20101",2165814,26,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",28000,"D"
"20101",2165964,33,0,"5","01","D","100","D","2","D",0.0475,"D",416,"F",784,"F","01","D",35000,"F"
"20101",2167034,52,0,"5","01","D","100","D","1","D",0.0475,"D",487,"F",-136,"F","01","D",41000,"F"
"20101",2169103,57,0,"5","01","D","100","D","1","D",0.0475,"D",588,"D",162,"D","01","D",49500,"D"
"20101",2169223,46,0,"5","01","D","100","D","1","D",0.0475,"D",113,"D",1137,"D","01","D",9500,"D"
"20101",2169353,43,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",408,"D","01","D",22000,"D"
"20101",2169373,60,0,"5","01","D","100","D","1","D",0.0475,"D",2066,"D",-866,"D","01","D",174000,"D"
"20101",2169443,39,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",66,"D","01","D",45000,"D"
"20101",2169513,40,0,"1","01","D","100","D","1","D",0.0475,"D",48,"D",552,"D","01","D",4000,"D"
"20101",2169583,59,0,"5","01","D","100","D","1","D",0.0475,"D",1128,"D",972,"D","01","D",95000,"D"
"20101",2169973,119,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2170313,44,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",339,"D","01","D",22000,"D"
"20101",2171233,65,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2171243,62,0,"5","01","D","100","D","1","D",0.0475,"D",525,"D",597,"D","01","D",44169,"D"
"20101",2171243,63,0,"5","02","D","300","D","1","D",0.0475,"D",.,"A",.,"A","01","D",5500,"D"
"20101",2171513,53,0,"5","01","D","100","D","1","D",0.0475,"D",348,"D",627,"D","01","D",29300,"D"
"20101",2171713,63,0,"5","01","D","100","D","1","D",0.0475,"D",160,"D",1470,"D","01","D",13500,"D"
"20101",2171923,30,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20101",2173033,58,0,"5","01","D","100","D","1","D",0.0475,"D",2019,"D",-421,"D","01","D",170000,"D"
"20101",2173053,52,0,"5","01","D","100","D","1","D",0.0475,"D",1666,"D",54,"D","01","D",140280,"D"
"20101",2173243,29,0,"5","01","D","100","D","1","D",0.0475,"D",3563,"F",-1043,"F","01","D",300000,"F"
"20101",2173323,46,0,"5","01","D","100","D","1","D",0.0475,"D",1306,"D",-556,"D","01","D",110000,"D"
"20101",2173793,31,0,"5","01","D","100","D","1","D",0.0475,"D",534,"F",2466,"F","01","D",45000,"F"
"20101",2173843,45,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",216,"D","01","D",45000,"D"
"20101",2174003,59,0,"5","01","D","100","D","1","D",0.0475,"D",404,"D",496,"D","01","D",34000,"D"
"20101",2174233,42,0,"5","01","D","100","D","1","D",0.0475,"D",98,"F",1102,"F","01","D",8268,"F"
"20101",2174383,55,0,"5","01","D","100","D","1","D",0.0475,"D",172,"D",249,"D","01","D",14500,"D"
"20101",2174823,40,0,"5","01","D","100","D","1","D",0.0475,"D",374,"D",-29,"D","01","D",31462,"D"
"20101",2174933,56,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",508,"D","01","D",10000,"D"
"20101",2175023,54,0,"5","01","D","100","D","1","D",0.0475,"D",404,"F",496,"F","01","D",34000,"F"
"20101",2175323,46,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",519,"D","01","D",45000,"D"
"20101",2175753,26,0,"5","01","D","500","D","2","D",0.0475,"D",285,"F",315,"F","01","D",24000,"F"
"20101",2175983,56,0,"5","01","D","100","D","1","D",0.0475,"D",137,"D",1063,"D","01","D",11500,"D"
"20101",2176033,43,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",1091,"D","01","D",90000,"D"
"20101",2176163,58,0,"5","01","D","100","D","1","D",0.0475,"D",765,"D",35,"D","01","D",64409,"D"
"20101",2176473,56,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",1669,"D","01","D",11000,"D"
"20101",2176903,61,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",4156,"D","01","D",29000,"D"
"20101",2177153,63,0,"5","01","D","100","D","1","D",0.0475,"D",103,"D",2897,"D","01","D",8700,"D"
"20101",2177283,82,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",-89,"D","01","D",29000,"D"
"20101",2177303,44,0,"5","01","D","100","D","1","D",0.0475,"D",202,"F",693,"F","01","D",17000,"F"
"20101",2177313,33,0,"5","01","D","100","D","1","D",0.0475,"D",713,"F",2287,"F","01","D",60000,"F"
"20101",2177623,35,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",339,"D","01","D",22000,"D"
"20101",2177993,51,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",1157,"D","01","D",60000,"D"
"20101",2178193,64,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2178283,902,0,"6","01","D","100","D","1","D",0.0475,"D",12,"D",1398,"D","01","D",1030,"D"
"20101",2178553,65,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",117,"D","01","D",28000,"D"
"20101",2178583,39,0,"5","01","D","100","D","2","D",0.0475,"D",238,"F",167,"F","01","D",20000,"F"
"20101",2179103,30,0,"5","01","D","100","D","1","D",0.0475,"D",238,"F",512,"F","01","D",20000,"F"
"20101",2179143,48,0,"5","01","D","100","D","1","D",0.0475,"D",1781,"D",19,"D","01","D",150000,"D"
"20101",2179673,50,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2179683,60,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",326,"D","01","D",16000,"D"
"20101",2179763,46,0,"5","01","D","100","D","1","D",0.0475,"D",344,"D",3256,"D","01","D",29000,"D"
"20101",2180323,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2180393,48,0,"5","01","D","100","D","1","D",0.0475,"D",1126,"D",818,"D","01","D",94838,"D"
"20101",2180613,79,0,"5","01","D","100","D","1","D",0.0475,"D",1544,"D",4456,"D","01","D",130000,"D"
"20101",2180703,48,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",2941,"D","01","D",4997,"D"
"20101",2180713,71,0,"5","01","D","100","D","1","D",0.0475,"D",352,"D",1148,"D","01","D",29600,"D"
"20101",2180723,52,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",1029,"D","01","D",46000,"D"
"20101",2180803,40,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",544,"F","01","D",30000,"F"
"20101",2181553,49,0,"5","01","D","100","D","2","D",0.0475,"D",618,"F",32296,"V","01","D",52000,"F"
"20101",2181753,45,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",157,"D","01","D",12000,"D"
"20101",2181883,56,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2182043,39,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",2305,"D","01","D",8000,"D"
"20101",2182763,25,0,"1","01","D","100","D","1","D",0.0475,"D",950,"D",-200,"D","01","D",80000,"D"
"20101",2183043,35,0,"5","01","D","100","D","1","D",0.0475,"D",879,"D",1221,"D","01","D",74000,"D"
"20101",2183813,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",27777,"D"
"20101",2183873,37,0,"5","01","D","100","D","1","D",0.0475,"D",407,"F",1793,"F","01","D",34300,"F"
"20101",2183933,64,0,"5","01","D","100","D","1","D",0.0475,"D",368,"D",22,"D","01","D",31000,"D"
"20101",2184143,55,0,"5","01","D","100","D","1","D",0.0475,"D",18,"D",1482,"D","01","D",1500,"D"
"20101",2184163,41,0,"5","01","D","100","D","1","D",0.0475,"D",1900,"D",500,"D","01","D",160000,"D"
"20101",2184913,49,0,"5","01","D","100","D","2","D",0.0475,"D",19,"F",581,"F","01","D",1600,"F"
"20101",2185003,58,0,"5","01","D","100","D","1","D",0.0475,"D",113,"D",82,"D","01","D",9500,"D"
"20101",2185263,43,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",1,"D","01","D",42000,"D"
"20101",2185303,39,0,"5","01","D","100","D","1","D",0.0475,"D",13,"D",1087,"D","01","D",1100,"D"
"20101",2185603,48,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",312,"D","01","D",100000,"D"
"20101",2185743,39,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",40,"D","01","D",40,"D"
"20101",2186003,54,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",365,"D"
"20101",2186083,39,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",872,"D","01","D",15000,"D"
"20101",2186683,56,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",2000,"D"
"20101",2186693,36,0,"5","01","D","100","D","1","D",0.0475,"D",1544,"D",-434,"D","01","D",130000,"D"
"20101",2186733,43,0,"5","01","D","100","D","1","D",0.0475,"D",36,"D",964,"D","01","D",3000,"D"
"20101",2187373,45,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",-107,"D","01","D",30000,"D"
"20101",2187903,50,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",706,"F","01","D",30000,"F"
"20101",2188223,60,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",1293,"D","01","D",9000,"D"
"20101",2188543,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",53500,"D"
"20101",2189463,95,0,"5","01","D","100","D","1","D",0.0475,"D",53,"D",247,"D","01","D",4454,"D"
"20101",2189603,28,0,"5","01","D","100","D","1","D",0.0475,"D",285,"F",366,"F","01","D",24000,"F"
"20101",2189983,52,0,"5","01","D","100","D","1","D",0.0475,"D",641,"F",167,"F","01","D",54000,"F"
"20101",2190163,55,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2190643,39,0,"5","01","D","100","D","1","D",0.0475,"D",309,"F",525,"F","01","D",26000,"F"
"20101",2191073,53,0,"5","01","D","100","D","1","D",0.0475,"D",2969,"F",-2936,"V","01","D",250000,"F"
"20101",2191183,44,0,"5","01","D","100","D","2","D",0.0475,"D",416,"F",2584,"F","01","D",35000,"F"
"20101",2191193,43,0,"5","01","D","100","D","1","D",0.0475,"D",558,"F",2367,"F","01","D",47000,"F"
"20101",2191323,49,0,"5","01","D","100","D","1","D",0.0475,"D",392,"F",32296,"V","01","D",33000,"F"
"20101",2191673,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",35,"D"
"20101",2191773,43,0,"5","02","D","300","D","2","D",0.0475,"D",190,"F",326,"F","01","D",16000,"F"
"20101",2191783,49,0,"5","01","D","100","D","1","D",0.0475,"D",2874,"D",-1074,"D","01","D",242000,"D"
"20101",2192003,50,0,"5","01","D","100","D","1","D",0.0475,"D",689,"F",1711,"F","01","D",58000,"F"
"20101",2192013,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",75000,"D"
"20101",2192593,49,0,"5","01","D","100","D","1","D",0.0475,"D",1164,"D",-339,"D","01","D",98000,"D"
"20101",2192683,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2192963,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2193013,39,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",603,"D","01","D",25000,"D"
"20101",2193083,45,0,"5","01","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",100000,"D"
"20101",2193293,55,0,"5","01","D","100","D","1","D",0.0475,"D",261,"F",408,"F","01","D",22000,"F"
"20101",2193603,28,0,"5","01","D","100","D","2","D",0.0475,"D",416,"F",484,"F","01","D",35000,"F"
"20101",2193633,43,0,"5","01","D","100","D","1","D",0.0475,"D",713,"F",187,"F","01","D",60000,"F"
"20101",2193693,34,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",894,"F","01","D",30000,"F"
"20101",2193693,35,0,"5","01","D","100","D","1","D",0.0475,"D",665,"F",-65,"F","02","D",56000,"F"
"20101",2193703,55,0,"5","01","D","100","D","1","D",0.0475,"D",1059,"D",-9,"D","01","D",89200,"D"
"20101",2194835,44,0,"5","01","D","200","D","2","D",0.0475,"D",2886,"F",-2241,"F","01","D",243000,"F"
"20101",2198375,33,0,"1","01","D","100","D","1","D",0.0475,"D",734,"F",-134,"F","01","D",61843,"F"
"20101",2198432,36,0,"5","01","D","100","D","1","D",0.0475,"D",847,"D",553,"D","01","D",71339,"D"
"20101",2198522,57,0,"5","02","D","300","D","1","D",0.0475,"D",1366,"D",2531,"D","01","D",115000,"D"
"20101",2198742,34,0,"5","01","D","100","D","1","D",0.0475,"D",20,"F",130,"F","01","D",1700,"F"
"20101",2198882,31,0,"5","01","D","100","D","1","D",0.0475,"D",183,"F",318,"F","01","D",15444,"F"
"20101",2198992,37,0,"5","01","D","100","D","1","D",0.0475,"D",101,"D",199,"D","01","D",8500,"D"
"20101",2199472,45,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",2287,"D","01","D",60000,"D"
"20101",2199532,40,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",254,"D","01","D",40000,"D"
"20101",2199582,60,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2199912,41,0,"5","01","D","100","D","1","D",0.0475,"D",487,"D",-136,"D","01","D",41000,"D"
"20101",2199922,52,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",204,"D","01","D",46000,"D"
"20101",2200052,61,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",693,"D","01","D",17000,"D"
"20101",2200122,58,0,"5","01","D","100","D","1","D",0.0475,"D",4988,"D",-1690,"D","01","D",420000,"D"
"20101",2200322,42,0,"5","01","D","100","D","2","D",0.0475,"D",1259,"F",-359,"F","01","D",106000,"F"
"20101",2200772,54,0,"5","01","D","100","D","1","D",0.0475,"D",20,"D",130,"D","01","D",1700,"D"
"20101",2200822,38,0,"5","01","D","100","D","1","D",0.0475,"D",185,"D",-65,"D","01","D",15544,"D"
"20101",2201172,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20101",2201862,78,0,"5","01","D","100","D","1","D",0.0475,"D",5938,"D",-2936,"T","01","D",500000,"D"
"20101",2201902,46,0,"5","01","D","100","D","1","D",0.0475,"D",183,"D",318,"D","01","D",15444,"D"
"20101",2202112,30,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",167,"D","01","D",20000,"D"
"20101",2202412,23,0,"1","01","D","100","D","1","D",0.0475,"D",190,"D",410,"D","01","D",16000,"D"
"20101",2202432,60,0,"5","01","D","100","D","2","D",0.0475,"D",1188,"F",312,"F","01","D",100000,"F"
"20101",2202472,32,0,"5","01","D","100","D","1","D",0.0475,"D",143,"F",322,"F","01","D",12000,"F"
"20101",2202582,47,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",2806,"D","01","D",50000,"D"
"20101",2202772,36,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",1237,"D","01","D",60000,"D"
"20101",2202982,56,0,"5","01","D","100","D","1","D",0.0475,"D",2066,"D",-791,"D","01","D",174000,"D"
"20101",2203162,39,0,"5","01","D","100","D","2","D",0.0475,"D",29,"F",1771,"F","01","D",2400,"F"
"20101",2203192,54,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",131,"D","01","D",37000,"D"
"20101",2203212,53,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",1984,"D","01","D",8000,"D"
"20101",2203422,39,0,"1","01","D","100","D","1","D",0.0475,"D",416,"D",2584,"D","01","D",35000,"D"
"20101",2203452,43,0,"5","01","D","100","D","1","D",0.0475,"D",2874,"F",-1074,"F","01","D",242000,"F"
"20101",2203732,57,0,"5","01","D","100","D","1","D",0.0475,"D",998,"D",-238,"D","01","D",84000,"D"
"20101",2203732,58,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",134,"D","02","D",14000,"D"
"20101",2203912,36,0,"5","01","D","100","D","1","D",0.0475,"D",178,"F",122,"F","01","D",15000,"F"
"20101",2203952,48,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",145000,"D"
"20101",2204022,31,0,"5","01","D","100","D","1","D",0.0475,"D",71,"D",112,"D","01","D",6000,"D"
"20101",2204182,24,0,"5","01","D","100","D","1","D",0.0475,"D",511,"D",1689,"D","01","D",43000,"D"
"20101",2204462,84,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2204632,28,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",1081,"D","01","D",10000,"D"
"20101",2204672,77,0,"5","01","D","100","D","2","D",0.0475,"D",372,"F",574,"F","01","D",31335,"F"
"20101",2204792,73,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2204992,54,0,"5","03","D","500","D","1","D",0.0475,"D",166,"D",344,"D","01","D",14000,"D"
"20101",2205262,38,0,"5","01","D","100","D","2","D",0.0475,"D",131,"F",1669,"F","01","D",11000,"F"
"20101",2205275,39,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",3639,"D","01","D",22000,"D"
"20101",2205312,45,0,"5","02","D","300","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2205482,28,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",-65,"D","01","D",40000,"D"
"20101",2205572,42,0,"1","01","D","100","D","1","D",0.0475,"D",534,"D",2466,"D","01","D",45000,"D"
"20101",2205592,43,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",1301,"D","01","D",42000,"D"
"20101",2206045,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2206332,54,0,"5","01","D","100","D","1","D",0.0475,"D",113,"F",1516,"F","01","D",9500,"F"
"20101",2206372,38,0,"5","01","D","100","D","1","D",0.0475,"D",1259,"D",-359,"D","01","D",106000,"D"
"20101",2206412,28,0,"1","01","D","100","D","1","D",0.0475,"D",279,"D",821,"D","01","D",23500,"D"
"20101",2206552,39,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",-54,"D","01","D",26000,"D"
"20101",2206942,38,0,"5","01","D","100","D","1","D",0.0475,"D",52,"D",698,"D","01","D",4372,"D"
"20101",2207692,82,0,"5","01","D","100","D","1","D",0.0475,"D",1009,"D",791,"D","01","D",85000,"D"
"20101",2207882,46,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",2727,"D","01","D",23000,"D"
"20101",2208222,25,0,"1","02","D","500","D","1","D",0.0475,"D",178,"D",822,"D","01","D",15000,"D"
"20101",2208612,53,0,"5","01","D","100","D","1","D",0.0475,"D",976,"D",403,"D","01","D",82200,"D"
"20101",2208612,54,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",48500,"D"
"20101",2208692,75,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2208732,37,0,"1","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20101",2208742,32,0,"5","01","D","100","D","1","D",0.0475,"D",713,"D",187,"D","01","D",60000,"D"
"20101",2208812,25,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",1428,"D","01","D",25000,"D"
"20101",2209063,67,0,"5","01","D","100","D","1","D",0.0475,"D",1098,"D",3902,"D","01","D",92500,"D"
"20101",2209072,44,0,"5","01","D","100","D","1","D",0.0475,"D",13,"D",1087,"D","01","D",1100,"D"
"20101",2209092,34,0,"5","01","D","100","D","1","D",0.0475,"D",178,"F",431,"F","01","D",15000,"F"
"20101",2209172,25,0,"5","01","D","100","D","1","D",0.0475,"D",297,"F",603,"F","01","D",25000,"F"
"20101",2209322,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20101",2209422,41,0,"5","01","D","100","D","1","D",0.0475,"D",404,"D",-14,"D","01","D",34000,"D"
"20101",2209772,48,0,"5","01","D","100","D","1","D",0.0475,"D",689,"D",1711,"D","01","D",58000,"D"
